2016-10-06 17:00:41,db_copy.rb
2016-10-06 17:01:41,db_copy.rb
2016-10-06 17:02:42,db_copy.rb
2016-10-06 17:03:42,db_copy.rb
2016-10-06 17:04:42,db_copy.rb
2016-10-06 17:05:42,db_copy.rb
2016-10-06 17:06:42,db_copy.rb
2016-10-06 17:07:42,db_copy.rb
2016-10-06 17:08:42,db_copy.rb
2016-10-06 17:09:42,db_copy.rb
2016-10-06 17:10:42,db_copy.rb
2016-10-06 17:11:42,db_copy.rb
2016-10-06 17:12:42,db_copy.rb
2016-10-06 17:13:42,db_copy.rb
2016-10-06 17:14:42,db_copy.rb
2016-10-06 17:15:42,db_copy.rb
2016-10-06 17:16:42,db_copy.rb
2016-10-06 17:17:42,db_copy.rb
2016-10-06 17:18:42,db_copy.rb
2016-10-06 17:19:42,db_copy.rb
2016-10-06 17:20:43,db_copy.rb
2016-10-06 17:21:43,db_copy.rb
2016-10-06 17:22:43,db_copy.rb
2016-10-06 17:23:43,db_copy.rb
2016-10-06 17:24:43,db_copy.rb
2016-10-06 17:25:43,db_copy.rb
2016-10-06 17:26:43,db_copy.rb
2016-10-06 17:27:43,db_copy.rb
2016-10-06 17:28:43,db_copy.rb
2016-10-06 17:29:43,db_copy.rb
2016-10-06 17:30:43,db_copy.rb
2016-10-06 17:31:43,db_copy.rb
2016-10-06 17:32:43,db_copy.rb
2016-10-06 17:33:43,db_copy.rb
2016-10-06 17:34:43,db_copy.rb
2016-10-09 00:29:03,db_copy.rb
2016-10-09 00:29:03,rh_puts_db.rb
2016-10-09 00:29:03,main_ma.rb
2016-10-09 00:29:03,time_adjust_loop.rb
2016-10-09 00:29:03,window0.rb
2016-10-09 00:29:03,window1.rb
2016-10-09 00:29:03,window2.rb
2016-10-09 00:29:03,window4.rb
2016-10-09 00:29:03,window5.rb
2016-10-09 00:29:03,window6.rb
2016-10-09 00:29:03,co2.rb
2016-10-09 00:29:03,co2_2.rb
2016-10-09 00:29:03,circulator.rb
2016-10-09 00:29:03,circulator_2.rb
2016-10-09 00:29:03,heater.rb
2016-10-09 00:29:03,heater_2.rb
2016-10-09 00:29:03,boiler.rb
2016-10-09 00:29:03,light.rb
2016-10-09 00:29:03,light_2.rb
2016-10-09 00:30:03,db_copy.rb
2016-10-09 00:30:03,rh_puts_db.rb
2016-10-09 00:30:03,window0.rb
2016-10-09 00:30:03,window1.rb
2016-10-09 00:30:03,window2.rb
2016-10-09 00:30:03,window4.rb
2016-10-09 00:30:03,window5.rb
2016-10-09 00:30:03,window6.rb
2016-10-09 00:31:03,db_copy.rb
2016-10-09 00:31:03,rh_puts_db.rb
2016-10-09 00:31:03,window0.rb
2016-10-09 00:31:03,window1.rb
2016-10-09 00:31:03,window2.rb
2016-10-09 00:31:03,window4.rb
2016-10-09 00:31:03,window5.rb
2016-10-09 00:31:03,window6.rb
2016-10-09 00:32:03,db_copy.rb
2016-10-09 00:32:03,rh_puts_db.rb
2016-10-09 00:32:03,window0.rb
2016-10-09 00:32:03,window1.rb
2016-10-09 00:32:03,window2.rb
2016-10-09 00:32:03,window4.rb
2016-10-09 00:32:03,window5.rb
2016-10-09 00:32:03,window6.rb
2016-10-09 00:33:03,db_copy.rb
2016-10-09 00:33:03,rh_puts_db.rb
2016-10-09 00:33:03,window0.rb
2016-10-09 00:33:03,window1.rb
2016-10-09 00:33:03,window2.rb
2016-10-09 00:33:03,window4.rb
2016-10-09 00:33:03,window5.rb
2016-10-09 00:33:03,window6.rb
2016-10-09 00:51:26,db_copy.rb
2016-10-09 00:51:26,rh_puts_db.rb
2016-10-09 00:51:26,main_ma.rb
2016-10-09 00:51:26,time_adjust_loop.rb
2016-10-09 00:51:26,window0.rb
2016-10-09 00:51:26,window1.rb
2016-10-09 00:51:26,window2.rb
2016-10-09 00:51:26,window4.rb
2016-10-09 00:51:26,window5.rb
2016-10-09 00:51:26,window6.rb
2016-10-09 00:51:26,co2.rb
2016-10-09 00:51:26,co2_2.rb
2016-10-09 00:51:26,circulator.rb
2016-10-09 00:51:26,circulator_2.rb
2016-10-09 00:51:26,heater.rb
2016-10-09 00:51:26,heater_2.rb
2016-10-09 00:51:26,boiler.rb
2016-10-09 00:51:26,light.rb
2016-10-09 00:51:26,light_2.rb
2016-10-09 00:52:26,db_copy.rb
2016-10-09 00:53:26,db_copy.rb
2016-10-09 00:54:26,db_copy.rb
2016-10-09 00:55:26,db_copy.rb
2016-10-09 00:56:26,db_copy.rb
2016-10-09 00:57:26,db_copy.rb
2016-10-09 00:58:26,db_copy.rb
2016-10-09 00:59:26,db_copy.rb
2016-10-09 01:00:27,db_copy.rb
2016-10-09 01:01:27,db_copy.rb
2016-10-09 01:02:27,db_copy.rb
2016-10-09 01:03:27,db_copy.rb
2016-10-09 01:04:27,db_copy.rb
2016-10-09 01:04:27,window0.rb
2016-10-09 01:04:27,window1.rb
2016-10-09 01:04:27,window2.rb
2016-10-09 01:04:27,window4.rb
2016-10-09 01:04:27,window5.rb
2016-10-09 01:04:27,window6.rb
2016-10-09 01:05:27,db_copy.rb
2016-10-09 01:05:27,window0.rb
2016-10-09 01:05:27,window1.rb
2016-10-09 01:05:27,window2.rb
2016-10-09 01:05:27,window4.rb
2016-10-09 01:05:27,window5.rb
2016-10-09 01:05:27,window6.rb
2016-10-09 01:06:27,db_copy.rb
2016-10-09 01:06:27,window0.rb
2016-10-09 01:06:27,window1.rb
2016-10-09 01:06:27,window2.rb
2016-10-09 01:06:27,window4.rb
2016-10-09 01:06:27,window5.rb
2016-10-09 01:06:27,window6.rb
2016-10-09 01:07:27,db_copy.rb
2016-10-09 01:07:27,window0.rb
2016-10-09 01:07:27,window1.rb
2016-10-09 01:07:27,window2.rb
2016-10-09 01:07:27,window4.rb
2016-10-09 01:07:27,window5.rb
2016-10-09 01:07:27,window6.rb
2016-10-09 01:08:27,db_copy.rb
2016-10-09 01:08:27,window1.rb
2016-10-09 01:08:27,window2.rb
2016-10-09 01:08:27,window4.rb
2016-10-09 01:08:27,window5.rb
2016-10-09 01:08:27,window6.rb
2016-10-09 01:09:27,db_copy.rb
2016-10-09 01:09:27,window0.rb
2016-10-09 01:09:27,window1.rb
2016-10-09 01:09:27,window2.rb
2016-10-09 01:09:27,window4.rb
2016-10-09 01:09:27,window5.rb
2016-10-09 01:09:27,window6.rb
2016-10-09 01:10:27,db_copy.rb
2016-10-09 01:10:27,window0.rb
2016-10-09 01:10:27,window1.rb
2016-10-09 01:10:27,window2.rb
2016-10-09 01:10:27,window4.rb
2016-10-09 01:10:27,window5.rb
2016-10-09 01:10:27,window6.rb
2016-10-09 01:11:27,db_copy.rb
2016-10-09 01:11:27,window0.rb
2016-10-09 01:11:27,window1.rb
2016-10-09 01:11:27,window2.rb
2016-10-09 01:11:27,window4.rb
2016-10-09 01:11:27,window5.rb
2016-10-09 01:11:27,window6.rb
2016-10-09 01:12:27,db_copy.rb
2016-10-09 01:12:27,window1.rb
2016-10-09 01:12:27,window2.rb
2016-10-09 01:12:27,window4.rb
2016-10-09 01:12:27,window5.rb
2016-10-09 01:12:27,window6.rb
2016-10-09 01:13:28,db_copy.rb
2016-10-09 01:15:28,db_copy.rb
2016-10-09 01:15:28,window0.rb
2016-10-09 01:15:28,window1.rb
2016-10-09 01:15:28,window2.rb
2016-10-09 01:15:28,window4.rb
2016-10-09 01:15:28,window5.rb
2016-10-09 01:15:28,window6.rb
2016-10-09 01:15:28,window7.rb
2016-10-09 01:16:28,db_copy.rb
2016-10-09 01:17:28,db_copy.rb
2016-10-09 01:18:28,db_copy.rb
2016-10-09 01:19:28,db_copy.rb
2016-10-09 01:21:46,db_copy.rb
2016-10-09 01:21:46,rh_puts_db.rb
2016-10-09 01:21:46,main_ma.rb
2016-10-09 01:21:46,time_adjust_loop.rb
2016-10-09 01:21:46,window0.rb
2016-10-09 01:21:46,window1.rb
2016-10-09 01:21:46,window2.rb
2016-10-09 01:21:46,window4.rb
2016-10-09 01:21:46,window5.rb
2016-10-09 01:21:46,window6.rb
2016-10-09 01:21:46,window7.rb
2016-10-09 01:21:46,co2.rb
2016-10-09 01:21:46,co2_2.rb
2016-10-09 01:21:46,circulator.rb
2016-10-09 01:21:46,circulator_2.rb
2016-10-09 01:21:46,heater.rb
2016-10-09 01:21:46,heater_2.rb
2016-10-09 01:21:46,boiler.rb
2016-10-09 01:21:46,light.rb
2016-10-09 01:21:46,light_2.rb
2016-10-09 01:22:46,db_copy.rb
2016-10-09 01:23:46,db_copy.rb
2016-10-09 01:24:46,db_copy.rb
2016-10-09 01:25:46,db_copy.rb
2016-10-09 01:26:46,db_copy.rb
2016-10-09 01:27:46,db_copy.rb
2016-10-09 01:28:46,db_copy.rb
2016-10-09 01:29:46,db_copy.rb
2016-10-09 01:30:46,db_copy.rb
2016-10-09 01:31:46,db_copy.rb
2016-10-09 01:32:46,db_copy.rb
2016-10-09 01:33:46,db_copy.rb
2016-10-09 01:34:46,db_copy.rb
2016-10-09 01:35:35,db_copy.rb
2016-10-09 01:35:35,rh_puts_db.rb
2016-10-09 01:35:35,main_ma.rb
2016-10-09 01:35:35,time_adjust_loop.rb
2016-10-09 01:35:35,window0.rb
2016-10-09 01:35:35,window1.rb
2016-10-09 01:35:35,window2.rb
2016-10-09 01:35:35,window4.rb
2016-10-09 01:35:35,window5.rb
2016-10-09 01:35:35,window6.rb
2016-10-09 01:35:35,window7.rb
2016-10-09 01:35:35,co2.rb
2016-10-09 01:35:35,co2_2.rb
2016-10-09 01:35:35,circulator.rb
2016-10-09 01:35:35,circulator_2.rb
2016-10-09 01:35:35,heater.rb
2016-10-09 01:35:35,heater_2.rb
2016-10-09 01:35:35,boiler.rb
2016-10-09 01:35:35,light.rb
2016-10-09 01:35:35,light_2.rb
2016-10-09 01:36:35,db_copy.rb
2016-10-09 01:37:35,db_copy.rb
2016-10-09 01:38:35,db_copy.rb
2016-10-09 01:39:35,db_copy.rb
2016-10-09 01:40:35,db_copy.rb
2016-10-09 01:41:35,db_copy.rb
2016-10-09 01:54:39,db_copy.rb
2016-10-09 01:54:39,rh_puts_db.rb
2016-10-09 01:54:39,main_ma.rb
2016-10-09 01:54:39,time_adjust_loop.rb
2016-10-09 01:54:39,window0.rb
2016-10-09 01:54:39,window1.rb
2016-10-09 01:54:39,window2.rb
2016-10-09 01:54:39,window4.rb
2016-10-09 01:54:39,window5.rb
2016-10-09 01:54:39,window6.rb
2016-10-09 01:54:39,window7.rb
2016-10-09 01:54:39,co2.rb
2016-10-09 01:54:39,co2_2.rb
2016-10-09 01:54:39,circulator.rb
2016-10-09 01:54:39,circulator_2.rb
2016-10-09 01:54:39,fan.rb
2016-10-09 01:54:39,fan_2.rb
2016-10-09 01:54:39,heater.rb
2016-10-09 01:54:39,heater_2.rb
2016-10-09 01:54:39,boiler.rb
2016-10-09 01:54:39,curtain.rb
2016-10-09 01:54:39,light.rb
2016-10-09 01:54:39,light_2.rb
2016-10-09 01:55:39,db_copy.rb
2016-10-09 01:56:40,db_copy.rb
2016-10-09 01:57:40,db_copy.rb
2016-10-09 01:57:40,curtain1_close.rb
2016-10-09 01:57:40,curtain1_open.rb
2016-10-09 01:57:40,curtain2_close.rb
2016-10-09 01:57:40,curtain2_open
2016-10-09 01:58:40,db_copy.rb
2016-10-09 01:58:40,curtain1_close.rb
2016-10-09 01:58:40,curtain1_open.rb
2016-10-09 01:58:40,curtain2_close.rb
2016-10-09 01:58:40,curtain2_open
2016-10-09 01:59:40,db_copy.rb
2016-10-09 01:59:40,curtain1_close.rb
2016-10-09 01:59:40,curtain1_open.rb
2016-10-09 01:59:40,curtain2_close.rb
2016-10-09 01:59:40,curtain2_open
2016-10-09 02:00:40,db_copy.rb
2016-10-09 02:00:40,curtain1_close.rb
2016-10-09 02:00:40,curtain1_open.rb
2016-10-09 02:00:40,curtain2_close.rb
2016-10-09 02:00:40,curtain2_open.rb
2016-10-09 02:01:40,db_copy.rb
2016-10-09 02:01:40,curtain1_close.rb
2016-10-09 02:01:40,curtain1_open.rb
2016-10-09 02:01:40,curtain2_close.rb
2016-10-09 02:01:40,curtain2_open.rb
2016-10-09 02:02:40,db_copy.rb
2016-10-09 02:02:40,curtain1_close.rb
2016-10-09 02:02:40,curtain1_open.rb
2016-10-09 02:02:40,curtain2_close.rb
2016-10-09 02:02:40,curtain2_open.rb
2016-10-09 02:03:40,db_copy.rb
2016-10-09 02:03:40,curtain1_close.rb
2016-10-09 02:03:40,curtain1_open.rb
2016-10-09 02:03:40,curtain2_close.rb
2016-10-09 02:03:40,curtain2_open.rb
2016-10-09 02:04:40,db_copy.rb
2016-10-09 02:04:40,curtain1_close.rb
2016-10-09 02:04:40,curtain1_open.rb
2016-10-09 02:04:40,curtain2_close.rb
2016-10-09 02:04:40,curtain2_open.rb
2016-10-09 02:05:40,db_copy.rb
2016-10-09 02:05:40,curtain1_close.rb
2016-10-09 02:05:40,curtain1_open.rb
2016-10-09 02:05:40,curtain2_close.rb
2016-10-09 02:05:40,curtain2_open.rb
2016-10-09 02:06:40,db_copy.rb
2016-10-09 02:06:40,curtain1_close.rb
2016-10-09 02:06:40,curtain1_open.rb
2016-10-09 02:06:40,curtain2_close.rb
2016-10-09 02:06:40,curtain2_open.rb
2016-10-09 02:07:40,db_copy.rb
2016-10-09 02:07:40,curtain1_close.rb
2016-10-09 02:07:40,curtain1_open.rb
2016-10-09 02:07:40,curtain2_close.rb
2016-10-09 02:07:40,curtain2_open.rb
2016-10-09 02:08:40,db_copy.rb
2016-10-09 02:08:40,curtain1_close.rb
2016-10-09 02:08:40,curtain1_open.rb
2016-10-09 02:08:40,curtain2_close.rb
2016-10-09 02:08:40,curtain2_open.rb
2016-10-09 02:09:40,db_copy.rb
2016-10-09 02:09:40,curtain1_close.rb
2016-10-09 02:09:40,curtain1_open.rb
2016-10-09 02:09:40,curtain2_close.rb
2016-10-09 02:09:40,curtain2_open.rb
2016-10-09 02:10:41,db_copy.rb
2016-10-09 02:10:41,curtain1_close.rb
2016-10-09 02:10:41,curtain1_open.rb
2016-10-09 02:10:41,curtain2_close.rb
2016-10-09 02:10:41,curtain2_open.rb
2016-10-09 02:11:41,db_copy.rb
2016-10-09 02:11:41,rh_puts_db.rb
2016-10-09 02:11:41,main_ma.rb
2016-10-09 02:11:41,time_adjust_loop.rb
2016-10-09 02:11:41,window0.rb
2016-10-09 02:11:41,window1.rb
2016-10-09 02:11:41,window2.rb
2016-10-09 02:11:41,window4.rb
2016-10-09 02:11:41,window5.rb
2016-10-09 02:11:41,window6.rb
2016-10-09 02:11:41,window7.rb
2016-10-09 02:11:41,co2.rb
2016-10-09 02:11:41,co2_2.rb
2016-10-09 02:11:41,circulator.rb
2016-10-09 02:11:41,circulator_2.rb
2016-10-09 02:11:41,fan.rb
2016-10-09 02:11:41,fan_2.rb
2016-10-09 02:11:41,heater.rb
2016-10-09 02:11:41,heater_2.rb
2016-10-09 02:11:41,boiler.rb
2016-10-09 02:11:41,curtain1_close.rb
2016-10-09 02:11:41,curtain1_open.rb
2016-10-09 02:11:41,curtain2_close.rb
2016-10-09 02:11:41,curtain2_open.rb
2016-10-09 02:11:41,light.rb
2016-10-09 02:11:41,light_2.rb
2016-10-09 02:12:41,db_copy.rb
2016-10-09 02:12:41,curtain2_open.rb
2016-10-09 02:13:41,db_copy.rb
2016-10-09 02:13:41,curtain2_open.rb
2016-10-09 02:14:41,db_copy.rb
2016-10-09 02:14:41,curtain2_open.rb
2016-10-09 02:15:41,db_copy.rb
2016-10-09 02:15:41,curtain2_open.rb
2016-10-09 02:16:41,db_copy.rb
2016-10-09 02:16:41,curtain2_open.rb
2016-10-09 02:17:41,db_copy.rb
2016-10-09 02:17:41,curtain2_open.rb
2016-10-09 02:18:41,db_copy.rb
2016-10-09 02:18:41,curtain2_open.rb
2016-10-09 02:19:41,db_copy.rb
2016-10-09 02:19:41,curtain2_open.rb
2016-10-09 02:20:41,db_copy.rb
2016-10-09 02:20:41,curtain2_open.rb
2016-10-09 02:21:41,db_copy.rb
2016-10-09 02:21:41,curtain2_open.rb
2016-10-09 02:22:41,db_copy.rb
2016-10-09 02:22:41,curtain2_open.rb
2016-10-09 02:23:42,db_copy.rb
2016-10-09 02:23:42,curtain2_open.rb
2016-10-09 02:24:42,db_copy.rb
2016-10-09 02:24:42,curtain2_open.rb
2016-10-09 02:25:42,db_copy.rb
2016-10-09 02:25:42,curtain2_open.rb
2016-10-09 02:26:42,db_copy.rb
2016-10-09 02:26:42,curtain2_open.rb
2016-10-09 02:27:42,db_copy.rb
2016-10-09 02:27:42,curtain2_open.rb
2016-10-09 02:28:42,db_copy.rb
2016-10-09 02:28:42,curtain2_open.rb
2016-10-09 02:29:42,db_copy.rb
2016-10-09 02:29:42,curtain2_open.rb
2016-10-09 02:35:37,db_copy.rb
2016-10-09 02:35:37,rh_puts_db.rb
2016-10-09 02:35:37,main_ma.rb
2016-10-09 02:35:37,time_adjust_loop.rb
2016-10-09 02:35:37,window0.rb
2016-10-09 02:35:37,window1.rb
2016-10-09 02:35:37,window2.rb
2016-10-09 02:35:37,window4.rb
2016-10-09 02:35:37,window5.rb
2016-10-09 02:35:37,window6.rb
2016-10-09 02:35:37,window7.rb
2016-10-09 02:35:37,co2.rb
2016-10-09 02:35:37,co2_2.rb
2016-10-09 02:35:37,circulator.rb
2016-10-09 02:35:37,circulator_2.rb
2016-10-09 02:35:37,fan.rb
2016-10-09 02:35:37,fan_2.rb
2016-10-09 02:35:37,heater.rb
2016-10-09 02:35:37,heater_2.rb
2016-10-09 02:35:37,boiler.rb
2016-10-09 02:35:37,curtain1_close.rb
2016-10-09 02:35:37,curtain1_open.rb
2016-10-09 02:35:37,curtain2_close.rb
2016-10-09 02:35:37,curtain2_open.rb
2016-10-09 02:35:37,light.rb
2016-10-09 02:35:37,light_2.rb
2016-10-09 02:36:37,db_copy.rb
2016-10-09 02:36:37,curtain2_close.rb
2016-10-09 02:36:37,curtain2_open.rb
2016-10-09 02:37:37,db_copy.rb
2016-10-09 02:37:37,curtain0_close.rb
2016-10-09 02:37:37,curtain0_open.rb
2016-10-09 02:38:37,db_copy.rb
2016-10-09 02:39:37,db_copy.rb
2016-10-09 02:40:38,db_copy.rb
2016-10-09 02:41:38,db_copy.rb
2016-10-09 02:42:38,db_copy.rb
2016-10-09 02:43:38,db_copy.rb
2016-10-09 02:44:38,db_copy.rb
2016-10-09 02:45:38,db_copy.rb
2016-10-09 02:46:38,db_copy.rb
2016-10-09 02:47:38,db_copy.rb
2016-10-09 02:48:38,db_copy.rb
2016-10-09 02:49:38,db_copy.rb
2016-10-09 02:50:38,db_copy.rb
2016-10-09 02:51:38,db_copy.rb
2016-10-09 02:52:38,db_copy.rb
2016-10-09 02:53:38,db_copy.rb
2016-10-09 02:53:38,window3.rb
2016-10-09 09:05:05,db_copy.rb
2016-10-09 09:05:05,rh_puts_db.rb
2016-10-09 09:05:05,main_ma.rb
2016-10-09 09:05:05,time_adjust_loop.rb
2016-10-09 09:05:05,window0.rb
2016-10-09 09:05:05,window1.rb
2016-10-09 09:05:05,window2.rb
2016-10-09 09:05:05,window3.rb
2016-10-09 09:05:05,window4.rb
2016-10-09 09:05:05,window5.rb
2016-10-09 09:05:05,window6.rb
2016-10-09 09:05:05,window7.rb
2016-10-09 09:05:05,co2.rb
2016-10-09 09:05:05,co2_2.rb
2016-10-09 09:05:05,circulator.rb
2016-10-09 09:05:05,circulator_2.rb
2016-10-09 09:05:05,fan.rb
2016-10-09 09:05:05,fan_2.rb
2016-10-09 09:05:05,heater.rb
2016-10-09 09:05:05,heater_2.rb
2016-10-09 09:05:05,boiler.rb
2016-10-09 09:05:05,curtain1_close.rb
2016-10-09 09:05:05,curtain1_open.rb
2016-10-09 09:05:05,curtain0_close.rb
2016-10-09 09:05:05,curtain0_open.rb
2016-10-09 09:05:05,light.rb
2016-10-09 09:05:05,light_2.rb
2016-10-09 09:06:05,db_copy.rb
2016-10-09 09:07:05,db_copy.rb
2016-10-09 09:08:06,db_copy.rb
2016-10-09 09:09:06,db_copy.rb
2016-10-09 09:10:06,db_copy.rb
2016-10-09 09:11:06,db_copy.rb
2016-10-09 09:12:06,db_copy.rb
2016-10-09 09:13:06,db_copy.rb
2016-10-09 09:14:06,db_copy.rb
2016-10-09 09:15:06,db_copy.rb
2016-10-09 09:16:07,db_copy.rb
2016-10-09 09:17:07,db_copy.rb
2016-10-09 09:18:07,db_copy.rb
2016-10-09 09:19:07,db_copy.rb
2016-10-09 09:20:07,db_copy.rb
2016-10-09 09:21:07,db_copy.rb
2016-10-09 09:22:07,db_copy.rb
2016-10-09 09:23:07,db_copy.rb
2016-10-09 09:24:08,db_copy.rb
2016-10-09 09:25:08,db_copy.rb
2016-10-09 09:26:08,db_copy.rb
2016-10-09 09:27:08,db_copy.rb
2016-10-09 09:28:08,db_copy.rb
2016-10-09 09:29:08,db_copy.rb
2016-10-09 09:30:08,db_copy.rb
2016-10-09 09:31:08,db_copy.rb
2016-10-09 09:32:09,db_copy.rb
2016-10-09 09:33:09,db_copy.rb
2016-10-09 09:34:09,db_copy.rb
2016-10-09 09:35:09,db_copy.rb
2016-10-09 09:36:09,db_copy.rb
2016-10-09 09:37:09,db_copy.rb
2016-10-09 09:38:09,db_copy.rb
2016-10-09 09:39:09,db_copy.rb
2016-10-09 09:40:10,db_copy.rb
2016-10-09 09:41:10,db_copy.rb
2016-10-09 09:42:10,db_copy.rb
2016-10-09 09:43:10,db_copy.rb
2016-10-09 09:44:10,db_copy.rb
2016-10-09 09:45:10,db_copy.rb
2016-10-09 09:46:10,db_copy.rb
2016-10-09 09:47:10,db_copy.rb
2016-10-09 09:48:11,db_copy.rb
2016-10-09 09:49:11,db_copy.rb
2016-10-09 09:50:11,db_copy.rb
2016-10-09 09:51:11,db_copy.rb
2016-10-09 09:52:11,db_copy.rb
2016-10-09 09:53:11,db_copy.rb
2016-10-09 09:54:11,db_copy.rb
2016-10-09 09:55:11,db_copy.rb
2016-10-09 09:56:12,db_copy.rb
2016-10-09 09:57:12,db_copy.rb
2016-10-09 09:58:12,db_copy.rb
2016-10-09 09:59:12,db_copy.rb
2016-10-09 10:00:12,db_copy.rb
2016-10-09 10:01:12,db_copy.rb
2016-10-09 10:02:12,db_copy.rb
2016-10-09 10:03:12,db_copy.rb
2016-10-09 10:04:12,db_copy.rb
2016-10-09 10:05:13,db_copy.rb
2016-10-09 10:06:13,db_copy.rb
2016-10-09 10:07:13,db_copy.rb
2016-10-09 10:08:13,db_copy.rb
2016-10-09 10:09:13,db_copy.rb
2016-10-09 10:10:13,db_copy.rb
2016-10-09 10:11:13,db_copy.rb
2016-10-09 10:12:13,db_copy.rb
2016-10-09 10:13:14,db_copy.rb
2016-10-09 10:14:14,db_copy.rb
2016-10-09 10:15:14,db_copy.rb
2016-10-09 10:16:14,db_copy.rb
2016-10-09 10:17:14,db_copy.rb
2016-10-09 10:18:14,db_copy.rb
2016-10-09 10:19:14,db_copy.rb
2016-10-09 10:20:14,db_copy.rb
2016-10-09 10:21:15,db_copy.rb
2016-10-09 10:22:15,db_copy.rb
2016-10-09 10:23:15,db_copy.rb
2016-10-09 10:24:15,db_copy.rb
2016-10-09 10:25:15,db_copy.rb
2016-10-09 10:26:15,db_copy.rb
2016-10-09 10:27:15,db_copy.rb
2016-10-09 10:28:15,db_copy.rb
2016-10-09 10:29:16,db_copy.rb
2016-10-09 10:30:16,db_copy.rb
2016-10-09 10:31:16,db_copy.rb
2016-10-09 10:32:16,db_copy.rb
2016-10-09 10:33:16,db_copy.rb
2016-10-09 10:34:16,db_copy.rb
2016-10-09 10:35:16,db_copy.rb
2016-10-09 10:36:16,db_copy.rb
2016-10-09 10:37:17,db_copy.rb
2016-10-09 10:38:17,db_copy.rb
2016-10-09 10:39:17,db_copy.rb
2016-10-09 10:40:17,db_copy.rb
2016-10-09 10:41:17,db_copy.rb
2016-10-09 10:42:17,db_copy.rb
2016-10-09 10:43:17,db_copy.rb
2016-10-09 10:44:17,db_copy.rb
2016-10-09 10:45:18,db_copy.rb
2016-10-09 10:46:18,db_copy.rb
2016-10-09 10:47:18,db_copy.rb
2016-10-09 10:48:18,db_copy.rb
2016-10-09 10:49:18,db_copy.rb
2016-10-09 10:50:18,db_copy.rb
2016-10-09 10:51:18,db_copy.rb
2016-10-09 10:52:18,db_copy.rb
2016-10-09 10:53:18,db_copy.rb
2016-10-09 10:54:19,db_copy.rb
2016-10-09 10:55:19,db_copy.rb
2016-10-09 10:56:19,db_copy.rb
2016-10-09 10:57:19,db_copy.rb
2016-10-09 10:58:19,db_copy.rb
2016-10-09 10:59:19,db_copy.rb
2016-10-09 11:00:19,db_copy.rb
2016-10-09 11:01:19,db_copy.rb
2016-10-09 11:02:20,db_copy.rb
2016-10-09 11:03:20,db_copy.rb
2016-10-09 11:04:20,db_copy.rb
2016-10-09 11:05:20,db_copy.rb
2016-10-09 11:06:20,db_copy.rb
2016-10-09 11:07:20,db_copy.rb
2016-10-09 11:08:20,db_copy.rb
2016-10-09 11:09:20,db_copy.rb
2016-10-09 11:10:21,db_copy.rb
2016-10-09 11:11:21,db_copy.rb
2016-10-09 11:12:21,db_copy.rb
2016-10-09 11:13:21,db_copy.rb
2016-10-09 11:14:21,db_copy.rb
2016-10-09 11:15:21,db_copy.rb
2016-10-09 11:16:21,db_copy.rb
2016-10-09 11:17:21,db_copy.rb
2016-10-09 11:18:21,db_copy.rb
2016-10-09 11:19:22,db_copy.rb
2016-10-09 11:20:22,db_copy.rb
2016-10-09 11:21:22,db_copy.rb
2016-10-09 11:22:22,db_copy.rb
2016-10-09 11:23:22,db_copy.rb
2016-10-09 11:24:22,db_copy.rb
2016-10-09 11:25:22,db_copy.rb
2016-10-09 11:26:22,db_copy.rb
2016-10-09 11:27:23,db_copy.rb
2016-10-09 11:28:23,db_copy.rb
2016-10-09 11:29:23,db_copy.rb
2016-10-09 11:30:23,db_copy.rb
2016-10-09 11:31:23,db_copy.rb
2016-10-09 11:32:23,db_copy.rb
2016-10-09 11:33:23,db_copy.rb
2016-10-09 11:34:23,db_copy.rb
2016-10-09 11:35:24,db_copy.rb
2016-10-09 11:36:24,db_copy.rb
2016-10-09 11:37:24,db_copy.rb
2016-10-09 11:38:24,db_copy.rb
2016-10-09 11:39:24,db_copy.rb
2016-10-09 11:40:24,db_copy.rb
2016-10-09 11:41:24,db_copy.rb
2016-10-09 11:42:24,db_copy.rb
2016-10-09 11:43:25,db_copy.rb
2016-10-09 11:44:25,db_copy.rb
2016-10-09 11:45:25,db_copy.rb
2016-10-09 11:46:25,db_copy.rb
2016-10-09 11:47:25,db_copy.rb
2016-10-09 11:48:25,db_copy.rb
2016-10-09 11:49:25,db_copy.rb
2016-10-09 11:50:25,db_copy.rb
2016-10-09 11:51:25,db_copy.rb
2016-10-09 11:52:26,db_copy.rb
2016-10-09 11:53:26,db_copy.rb
2016-10-09 11:54:26,db_copy.rb
2016-10-09 11:55:26,db_copy.rb
2016-10-09 11:56:26,db_copy.rb
2016-10-09 11:57:26,db_copy.rb
2016-10-09 11:58:26,db_copy.rb
2016-10-09 11:59:26,db_copy.rb
2016-10-09 12:00:27,db_copy.rb
2016-10-09 12:01:27,db_copy.rb
2016-10-09 12:02:27,db_copy.rb
2016-10-09 12:03:27,db_copy.rb
2016-10-09 12:04:27,db_copy.rb
2016-10-09 12:05:27,db_copy.rb
2016-10-09 12:06:27,db_copy.rb
2016-10-09 12:07:27,db_copy.rb
2016-10-09 12:08:28,db_copy.rb
2016-10-09 12:09:28,db_copy.rb
2016-10-09 12:10:28,db_copy.rb
2016-10-09 12:11:28,db_copy.rb
2016-10-09 12:12:28,db_copy.rb
2016-10-09 12:13:28,db_copy.rb
2016-10-09 12:14:28,db_copy.rb
